334	26	0	0	0	1	0	1	1	0	3	1	1	2	1	-99	0	-99	1	0	1	2	1	1	0	0	0	1	2	2	1	1	1	3	18	0	0	0	1	1	1	1	0	2	1	1	2	1	-99	0	-99	0	0	1	0	0	0	0	1	0	0	2	2	0	1	1	1	24	0	1	0	1	1	1	1	0	2	1	1	2	1	-99	0	-99	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	26	0	1	0	1	1	1	1	0	3	1	1	2	1	-99	0	-99	1	1	1	2	1	1	0	0	0	1	1	1	1	2	1	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
335	19	0	2	0	0	1	1	2	0	3	1	1	3	0	-99	0	-99	1	0	0	0	0	0	0	0	0	0	2	1	1	0	1	1	29	2	2	0	0	2	2	2	0	3	1	1	3	-99	2	0	-99	0	0	0	2	0	0	0	2	0	0	2	1	1	1	1	1	23	1	2	0	0	1	1	1	0	3	1	1	3	-99	0	1	-99	0	0	1	0	0	0	0	2	0	0	2	1	1	0	2	1	36	2	3	0	0	3	2	2	2	3	1	1	2	1	-99	0	-99	1	1	2	1	1	1	0	2	0	0	2	1	1	0	1	2	25	2	2	0	0	1	1	1	0	3	1	1	3	0	-99	-99	1	0	0	1	0	0	1	0	2	0	0	2	1	1	1	1	1	44	3	3	3	0	3	1	2	2	2	1	1	1	1	-99	0	-99	2	1	2	1	1	2	1	3	1	1	2	1	1	1	1	2	37	2	3	0	0	3	1	2	2	3	1	0	1	0	-99	0	-99	2	1	2	1	1	1	1	2	1	0	2	1	1	0	1	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
336	26	2	0	0	0	1	1	2	2	0	-99	-99	3	0	-99	-99	1	1	3	1	0	0	1	2	1	0	0	1	1	1	0	1	1	24	3	1	0	0	1	0	1	0	1	1	1	2	1	-99	0	-99	1	3	2	2	0	0	1	1	0	0	1	1	1	0	1	0	23	1	2	0	0	1	1	1	2	0	-99	-99	0	0	-99	0	-99	1	3	2	0	1	1	1	2	0	0	1	0	1	1	1	0	21	2	0	0	0	1	1	2	2	0	-99	-99	2	0	-99	0	-99	1	3	2	0	0	0	0	2	0	0	0	0	1	1	1	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
337	19	1	1	0	1	0	1	1	0	2	2	0	3	0	-99	0	-99	0	0	2	0	0	1	1	1	0	0	1	1	0	0	1	1	13	0	2	0	2	0	1	0	0	0	1	1	3	0	-99	0	-99	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	16	0	0	0	0	1	1	1	1	1	1	1	3	0	-99	3	-99	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	12	1	2	0	1	1	0	0	0	0	1	1	0	1	-99	0	-99	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	10	1	1	0	1	0	0	0	0	0	1	1	0	0	-99	1	-99	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
338	37	0	0	0	0	2	3	3	2	0	1	1	3	0	-99	0	-99	1	3	3	1	1	1	2	2	1	2	1	2	1	1	1	1	49	0	0	3	0	3	3	3	2	0	1	0	3	0	-99	3	-99	3	3	2	0	3	3	3	2	2	3	1	1	0	0	0	3	51	0	2	3	1	2	2	2	2	3	1	0	3	1	-99	0	-99	2	2	3	2	3	2	2	2	2	3	1	2	0	1	1	2	36	0	0	1	0	1	1	1	2	2	1	1	3	0	-99	0	-99	2	1	3	2	0	1	3	3	2	2	1	2	1	1	0	1	30	0	2	0	0	1	1	1	2	0	1	0	2	0	-99	0	-99	2	2	3	0	0	2	2	2	1	1	1	1	1	1	1	1	36	0	0	3	1	1	1	1	1	2	1	0	2	0	-99	-99	3	1	3	3	0	1	2	2	2	0	2	1	0	1	1	0	2	18	0	0	0	0	1	1	1	1	2	1	0	2	0	-99	0	-99	1	0	1	0	0	1	1	2	0	1	1	0	0	1	0	1	25	0	0	0	0	2	1	1	1	3	1	0	3	0	-99	0	-99	1	1	3	0	0	1	2	2	1	1	0	0	1	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	25	0	2	0	1	2	2	2	2	0	-99	-99	1	0	-99	0	-99	1	2	1	0	0	0	0	2	0	0	0	1	2	1	3	0	34	0	2	0	1	2	1	2	2	2	3	1	3	0	-99	0	-99	2	3	1	0	0	2	2	0	0	1	1	2	1	3	1	0	25	0	2	0	1	2	1	1	2	1	2	1	2	-99	0	-99	1	0	2	2	1	0	0	1	0	0	0	0	1	0	2	3	0	26	0	2	0	2	2	2	1	2	1	3	1	3	0	-99	0	-99	1	1	1	1	0	0	0	1	0	1	0	1	1	0	3	0	21	0	2	0	1	1	1	1	2	1	3	1	3	0	-99	-99	0	1	3	1	0	0	0	0	0	0	0	0	0	1	0	3	0	20	0	2	0	0	2	1	2	2	0	-99	-99	3	0	-99	0	-99	1	2	1	0	0	0	0	0	0	0	0	0	1	0	3	0	20	0	2	0	1	3	1	1	2	1	1	1	1	0	-99	0	-99	0	0	2	0	0	0	0	0	0	0	0	1	1	1	3	0	33	0	2	0	1	3	2	1	2	0	-99	-99	1	0	-99	-99	2	2	3	3	1	0	2	2	0	0	0	1	1	1	0	3	0	24	0	1	0	1	3	1	1	2	0	-99	-99	3	0	-99	0	-99	1	2	2	1	0	0	0	0	0	0	0	1	2	2	1	0
340	28	0	1	0	1	1	1	1	0	1	1	0	0	-99	2	2	-99	1	1	1	0	0	2	1	3	2	1	1	0	1	1	2	1	43	0	1	0	1	1	2	2	0	0	-99	-99	1	-99	3	-99	3	2	3	1	2	1	2	1	2	2	2	1	1	2	2	3	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	32	1	1	0	1	1	2	2	0	1	2	1	1	0	-99	0	-99	2	1	1	2	1	1	0	1	2	2	1	1	2	1	2	2	38	1	1	0	1	1	3	2	0	1	1	1	2	0	-99	0	-99	2	2	1	1	2	2	1	2	2	2	1	1	2	0	3	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	15	0	1	3	0	0	1	1	0	1	2	1	0	0	-99	0	-99	0	0	1	0	0	0	0	2	0	1	0	1	0	2	0	1	31	2	1	3	1	1	1	1	0	1	2	1	0	-99	3	-99	2	1	3	1	0	0	1	0	2	0	1	1	0	0	3	1	1	51	2	1	3	1	3	1	3	2	1	1	1	1	2	-99	1	-99	2	1	2	0	3	3	3	3	2	1	1	3	0	3	0	3	35	0	1	3	0	2	1	2	2	0	2	1	1	0	-99	0	-99	2	1	1	0	3	2	1	3	1	1	1	1	0	3	1	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	43	1	1	2	0	3	2	2	3	0	1	0	3	0	-99	0	-99	2	3	1	2	3	2	3	3	1	0	1	1	0	0	1	3	43	2	2	0	0	3	2	2	3	0	1	0	3	-99	3	0	-99	3	1	2	1	3	2	2	1	0	2	1	2	0	0	0	3	52	0	1	0	0	3	2	3	3	0	1	0	3	-99	3	-99	3	3	3	3	2	3	2	3	2	1	1	2	2	0	0	1	3	51	1	1	0	0	3	3	3	3	0	1	0	3	-99	3	-99	3	3	1	3	2	3	2	3	2	0	2	2	1	0	0	1	3	46	2	1	0	0	3	2	3	3	0	1	0	3	-99	3	-99	2	2	1	2	2	1	2	2	2	1	2	1	2	0	0	1	3	47	2	1	0	0	3	2	2	2	0	1	0	3	-99	3	-99	2	3	3	2	1	3	2	2	2	1	1	1	2	0	0	1	3	45	1	1	0	0	3	2	3	3	0	1	0	3	-99	3	-99	1	3	1	2	1	3	2	2	2	1	2	1	2	0	0	0	3	50	1	1	0	0	3	3	3	3	0	1	0	3	-99	2	-99	2	3	1	3	2	3	3	2	2	1	1	1	1	0	0	3	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
343	15	0	1	1	0	1	1	0	0	0	-99	-99	0	1	-99	2	-99	1	1	2	0	0	0	1	0	0	0	0	0	0	1	2	0	24	0	1	1	0	1	1	1	1	0	-99	-99	3	-99	3	-99	3	1	1	2	0	1	1	1	0	0	0	1	0	0	0	1	0	26	0	1	1	0	1	0	1	1	1	2	0	0	-99	2	-99	3	1	1	2	1	1	1	1	1	0	0	1	1	0	1	1	2	17	0	1	1	0	1	0	0	0	1	2	1	0	-99	3	-99	3	1	2	1	0	0	0	1	0	0	0	0	0	0	1	1	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
344	31	3	0	0	2	1	1	1	0	3	2	1	0	0	-99	-99	3	2	3	0	0	0	2	0	0	0	1	1	1	3	2	1	1	36	3	0	0	2	1	2	2	1	3	3	1	2	0	-99	0	-99	2	1	0	0	1	2	1	2	0	2	2	1	2	1	1	2	42	3	1	0	2	1	2	2	0	3	3	1	2	0	-99	-99	3	2	1	1	2	1	2	1	1	0	1	2	1	3	1	1	3	35	3	2	0	2	1	3	2	0	2	3	1	0	1	-99	2	-99	3	1	0	0	0	3	1	1	0	0	2	0	1	1	2	2	46	3	1	0	1	1	3	2	1	3	3	1	2	-99	3	1	-99	1	1	0	2	1	3	1	1	2	1	3	1	2	1	2	3	47	3	1	0	2	1	2	2	0	3	3	1	2	-99	3	-99	2	1	1	1	1	1	3	1	2	0	1	2	2	2	2	3	3	39	3	1	0	2	1	2	2	1	3	3	1	2	-99	2	-99	1	1	1	0	0	1	2	1	0	1	1	2	1	2	2	1	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	37	2	0	2	0	3	0	1	2	3	3	1	2	0	-99	-99	1	1	3	3	2	1	1	1	3	0	0	0	1	1	1	2	1	50	2	1	0	0	3	2	1	3	3	1	1	3	-99	2	-99	3	2	3	2	2	2	1	2	3	1	0	2	1	0	2	2	2	37	1	0	1	0	3	2	1	3	1	1	1	2	1	-99	2	-99	1	2	2	2	2	1	1	2	1	1	0	0	1	1	2	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	50	2	0	1	0	2	2	2	2	3	3	1	3	-99	3	-99	3	2	3	2	2	2	1	1	2	2	0	2	2	0	3	2	1	52	2	1	0	1	2	2	2	2	2	2	1	2	1	-99	-99	2	2	3	3	2	2	2	2	3	0	0	2	2	2	3	2	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
346	38	0	2	0	0	2	1	3	3	0	1	1	0	0	-99	2	-99	1	0	1	1	3	2	1	3	2	0	2	3	0	3	0	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
347	31	2	2	0	0	2	1	1	2	0	-99	-99	3	1	-99	-99	1	2	1	2	0	1	1	0	0	2	0	1	1	0	1	3	1	42	2	2	0	1	3	2	0	2	3	1	1	3	2	-99	0	-99	2	3	3	2	1	0	2	0	0	0	1	1	0	2	3	2	39	2	1	0	1	3	2	1	1	3	2	1	1	2	-99	0	-99	2	2	2	2	1	1	1	1	2	0	2	1	1	0	2	2	37	3	0	0	1	3	2	1	2	0	-99	-99	1	1	-99	0	-99	2	3	2	1	2	1	2	2	0	0	2	1	1	1	2	1	32	2	2	0	1	3	1	0	1	0	-99	-99	1	1	-99	3	-99	0	2	2	0	1	2	2	3	0	0	1	1	0	1	2	0	36	2	3	0	0	3	2	1	2	0	-99	-99	1	2	-99	0	-99	2	3	2	1	1	1	2	1	1	0	1	1	1	0	2	1	32	2	2	0	0	2	2	0	2	0	-99	-99	3	0	-99	-99	1	1	2	2	0	0	1	2	2	0	0	1	1	1	1	3	1	31	1	2	0	0	1	2	2	2	0	-99	-99	2	1	-99	1	-99	2	2	2	0	1	0	2	1	0	0	0	1	0	1	3	2	26	2	3	0	0	2	0	1	1	0	-99	-99	2	1	-99	0	-99	2	3	2	0	0	0	0	1	2	0	1	1	1	0	1	0
348	28	2	0	2	0	1	1	1	0	1	1	0	1	2	-99	2	-99	1	0	1	0	1	2	0	0	0	2	2	2	2	0	1	1	28	1	1	1	0	1	0	1	0	1	3	0	1	1	-99	2	-99	1	3	1	2	0	1	0	0	0	2	3	1	0	0	1	3	25	1	2	0	0	1	1	1	0	1	3	0	1	1	-99	0	-99	1	0	1	2	0	2	0	0	0	2	2	2	2	0	1	1	15	0	0	2	0	0	0	1	0	0	-99	-99	0	2	-99	1	-99	1	0	0	0	0	2	0	0	0	1	2	1	0	0	1	1	36	0	0	2	0	1	1	3	0	0	-99	-99	1	1	-99	1	-99	3	3	1	2	1	2	1	0	3	0	2	2	2	0	1	3	20	2	0	0	0	1	1	1	0	0	-99	-99	1	0	-99	0	-99	1	0	1	2	0	2	0	0	0	1	2	2	0	0	0	3	30	0	0	1	0	2	2	2	0	0	-99	-99	1	1	-99	0	-99	1	1	1	3	1	1	1	2	1	1	1	2	2	0	1	2	21	0	2	0	0	0	1	1	0	0	-99	-99	0	1	-99	1	-99	1	0	1	2	0	1	0	2	0	2	2	2	1	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
349	47	3	1	0	1	2	2	1	2	0	-99	-99	3	3	-99	0	-99	2	2	2	1	3	2	2	2	2	3	2	1	0	0	3	2	36	1	2	0	0	2	2	2	2	0	-99	-99	3	3	-99	0	-99	1	3	2	0	0	2	2	3	1	1	1	0	0	0	3	0	44	3	1	1	0	2	3	3	2	0	-99	-99	3	1	-99	0	-99	1	3	3	0	1	2	2	3	0	3	1	2	0	0	3	1	36	3	1	0	0	2	2	2	2	0	-99	-99	3	1	-99	1	-99	1	2	2	0	1	2	1	3	1	3	0	0	0	0	3	0	40	3	1	0	0	2	3	1	3	3	2	0	3	1	-99	1	-99	2	3	2	0	1	2	2	3	0	1	0	1	0	0	2	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	36	3	1	0	0	1	2	1	0	1	3	1	2	3	-99	1	-99	1	2	2	0	2	2	2	3	0	3	2	0	0	0	2	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
350	36	1	2	0	1	2	2	2	2	0	-99	-99	3	1	-99	0	-99	2	3	2	0	2	2	1	1	1	2	0	1	1	0	2	0	29	1	2	0	1	1	1	2	1	0	-99	-99	3	0	-99	0	-99	1	3	1	0	1	1	1	1	1	1	0	1	3	0	1	1	44	1	2	0	2	1	3	3	2	1	1	0	3	-99	2	-99	1	2	3	3	0	2	1	1	2	1	2	0	1	2	0	3	0	20	1	2	0	1	1	1	1	0	0	-99	-99	0	-99	1	-99	1	1	3	2	0	0	0	0	2	0	1	0	0	1	0	1	0	28	1	2	0	1	1	1	2	1	2	1	0	3	0	-99	1	-99	1	3	2	0	1	0	1	1	0	1	0	0	1	0	2	0	10	0	2	0	0	0	1	2	0	0	-99	-99	0	0	-99	1	-99	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	10	0	2	0	0	0	0	2	0	0	-99	-99	0	0	-99	1	-99	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	38	0	2	0	1	2	1	2	2	2	1	0	3	-99	2	-99	1	2	3	2	0	2	2	1	1	1	1	1	0	1	0	2	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
351	53	2	1	3	0	3	3	3	3	3	3	0	1	-99	0	0	-99	2	1	3	0	3	2	2	3	2	2	2	3	0	2	1	3	41	0	2	0	0	2	3	1	3	0	-99	-99	1	1	-99	0	-99	3	1	3	0	3	1	3	3	2	0	2	2	0	1	2	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
352	29	2	2	2	1	2	0	2	2	2	1	0	3	0	-99	0	-99	0	0	0	0	1	2	1	1	1	0	2	0	0	0	2	1	29	0	2	0	2	2	0	3	1	1	3	1	1	1	-99	1	-99	1	1	1	1	1	1	1	1	1	0	1	1	0	0	2	2	36	0	2	0	3	2	2	2	2	0	-99	-99	1	1	-99	0	-99	1	2	2	1	1	2	1	1	1	0	2	1	0	1	3	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
